C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42802.pgm,42802.pgm,off,False,469,477,256,278
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42872.pgm,42872.pgm,Red,False,968,990,197,244
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42872.pgm,42872.pgm,Red,False,545,562,171,207
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42872.pgm,42872.pgm,off,False,430,442,234,263
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42872.pgm,42872.pgm,off,False,325,337,206,236
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42940.pgm,42940.pgm,off,False,405,419,223,259
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42940.pgm,42940.pgm,off,False,283,297,190,226
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/42940.pgm,42940.pgm,Red,False,1101,1137,149,220
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/43010.pgm,43010.pgm,Red,False,843,861,246,284
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/43010.pgm,43010.pgm,off,False,250,264,177,215
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/43010.pgm,43010.pgm,off,False,384,398,214,251
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45540.pgm,45540.pgm,off,False,362,378,216,258
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45540.pgm,45540.pgm,off,False,217,233,176,218
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45540.pgm,45540.pgm,Green,False,858,879,251,294
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45540.pgm,45540.pgm,Green,False,524,545,127,176
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45608.pgm,45608.pgm,Green,False,919,948,214,270
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45608.pgm,45608.pgm,off,False,893,915,218,270
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45608.pgm,45608.pgm,Green,False,464,492,42,106
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45608.pgm,45608.pgm,off,False,249,272,168,222
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/45608.pgm,45608.pgm,off,False,61,81,112,169
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46234.pgm,46234.pgm,Yellow,False,538,543,334,338
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46234.pgm,46234.pgm,Yellow,False,573,577,324,329
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46234.pgm,46234.pgm,Green,False,648,652,304,314
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46304.pgm,46304.pgm,Red,False,528,534,332,349
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46304.pgm,46304.pgm,Red,False,574,581,320,332
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46304.pgm,46304.pgm,off,False,631,635,297,307
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46304.pgm,46304.pgm,GreenStraight,False,664,668,296,310
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,Green,False,752,759,312,323
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,GreenStraight,False,673,681,281,295
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,Green,False,631,637,281,295
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,Red,False,560,567,311,326
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,Yellow,False,494,503,318,336
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46374.pgm,46374.pgm,off,False,390,400,260,282
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46442.pgm,46442.pgm,Red,False,532,540,296,315
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46442.pgm,46442.pgm,Green,False,629,636,259,274
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46442.pgm,46442.pgm,Green,False,684,691,256,275
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46442.pgm,46442.pgm,Green,False,775,784,304,319
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46442.pgm,46442.pgm,Green,False,810,817,290,307
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,Green,False,1030,1042,233,272
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,off,False,1181,1193,245,281
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,Green,False,857,870,288,313
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,Green,False,718,730,216,244
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,Green,False,634,645,218,242
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,RedLeft,False,482,494,274,301
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46512.pgm,46512.pgm,RedLeft,False,174,198,273,322
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46582.pgm,46582.pgm,RedLeft,False,272,302,179,248
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46582.pgm,46582.pgm,Green,False,637,663,80,129
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46582.pgm,46582.pgm,Green,False,819,845,72,130
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46582.pgm,46582.pgm,Green,False,1109,1135,227,278
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/46860.pgm,46860.pgm,Red,False,627,631,323,330
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47206.pgm,47206.pgm,Yellow,False,624,630,314,323
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47206.pgm,47206.pgm,Yellow,False,578,580,329,338
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47276.pgm,47276.pgm,Yellow,False,630,636,309,320
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47276.pgm,47276.pgm,Green,False,575,582,320,336
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47276.pgm,47276.pgm,Red,False,676,682,326,332
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47276.pgm,47276.pgm,Yellow,False,685,690,324,328
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47554.pgm,47554.pgm,Green,False,633,637,290,302
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47624.pgm,47624.pgm,Green,False,635,641,283,296
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47624.pgm,47624.pgm,GreenLeft,False,501,507,323,340
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47624.pgm,47624.pgm,Green,False,730,735,323,333
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47624.pgm,47624.pgm,Green,False,766,772,314,320
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47694.pgm,47694.pgm,Green,False,626,633,265,279
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47694.pgm,47694.pgm,Yellow,False,433,448,308,335
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47694.pgm,47694.pgm,off,False,436,446,279,303
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47694.pgm,47694.pgm,Yellow,False,542,550,299,314
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47694.pgm,47694.pgm,Green,False,744,754,303,321
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47762.pgm,47762.pgm,Green,False,617,625,238,259
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47762.pgm,47762.pgm,Red,False,505,513,290,310
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47762.pgm,47762.pgm,Green,False,784,793,296,315
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47762.pgm,47762.pgm,Green,False,923,938,253,288
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47762.pgm,47762.pgm,RedLeft,False,292,309,297,336
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47832.pgm,47832.pgm,Green,False,894,918,258,295
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47832.pgm,47832.pgm,Green,False,625,642,162,203
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47832.pgm,47832.pgm,off,False,442,459,250,285
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/47902.pgm,47902.pgm,RedLeft,False,147,184,101,193
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48180.pgm,48180.pgm,off,False,593,597,323,332
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48180.pgm,48180.pgm,Yellow,False,628,631,321,329
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48180.pgm,48180.pgm,Green,False,821,837,259,298
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48596.pgm,48596.pgm,Yellow,False,613,618,299,305
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48596.pgm,48596.pgm,Yellow,False,645,650,299,305
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48666.pgm,48666.pgm,Yellow,False,568,576,287,294
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48666.pgm,48666.pgm,Yellow,False,605,613,286,295
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48736.pgm,48736.pgm,off,False,448,453,294,307
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48736.pgm,48736.pgm,off,False,414,420,278,290
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48736.pgm,48736.pgm,Red,False,500,506,270,284
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48736.pgm,48736.pgm,Red,False,543,549,271,284
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48736.pgm,48736.pgm,Red,False,720,728,283,301
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48804.pgm,48804.pgm,off,False,377,388,229,255
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48804.pgm,48804.pgm,off,False,407,415,279,291
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48804.pgm,48804.pgm,Red,False,503,511,267,283
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/48804.pgm,48804.pgm,off,False,445,455,294,310
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49206.pgm,49206.pgm,off,False,426,431,284,298
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49206.pgm,49206.pgm,off,False,466,472,303,317
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49276.pgm,49276.pgm,off,False,961,967,300,316
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49276.pgm,49276.pgm,Red,False,1077,1084,272,288
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49276.pgm,49276.pgm,Red,False,1024,1031,274,291
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49346.pgm,49346.pgm,Yellow,False,1031,1045,262,294
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49346.pgm,49346.pgm,Red,False,662,670,259,278
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49346.pgm,49346.pgm,Red,False,721,727,260,277
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49414.pgm,49414.pgm,off,False,512,520,284,304
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49414.pgm,49414.pgm,Red,False,588,596,253,272
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49414.pgm,49414.pgm,Red,False,651,659,253,273
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49414.pgm,49414.pgm,Yellow,False,1028,1043,252,287
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49484.pgm,49484.pgm,Red,False,1061,1082,233,276
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49484.pgm,49484.pgm,Red,False,638,647,242,268
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49484.pgm,49484.pgm,Red,False,572,580,241,264
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49484.pgm,49484.pgm,off,False,438,446,251,273
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49484.pgm,49484.pgm,off,False,492,499,276,296
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,Green,False,742,752,307,329
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,Green,False,636,646,257,276
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,Green,False,567,577,254,276
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,off,False,429,437,262,283
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,Green,False,1099,1112,245,281
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/49972.pgm,49972.pgm,off,False,484,493,286,308
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50040.pgm,50040.pgm,Green,False,605,616,239,266
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50040.pgm,50040.pgm,Green,False,681,692,238,266
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50040.pgm,50040.pgm,Green,False,803,815,301,324
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50040.pgm,50040.pgm,off,False,447,456,248,270
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50040.pgm,50040.pgm,off,False,510,520,275,301
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50110.pgm,50110.pgm,Green,False,908,921,282,315
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50110.pgm,50110.pgm,Green,False,752,766,200,234
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50110.pgm,50110.pgm,Green,False,649,662,200,231
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50110.pgm,50110.pgm,off,False,442,455,210,241
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50110.pgm,50110.pgm,off,False,525,537,246,279
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50180.pgm,50180.pgm,Green,False,1155,1181,230,285
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50180.pgm,50180.pgm,Green,False,898,920,87,144
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50180.pgm,50180.pgm,Green,False,723,746,79,139
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50180.pgm,50180.pgm,off,False,506,528,157,214
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/50180.pgm,50180.pgm,off,False,361,386,90,150
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51430.pgm,51430.pgm,Red,False,601,606,277,290
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51500.pgm,51500.pgm,Yellow,False,594,601,278,299
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51570.pgm,51570.pgm,Yellow,False,563,569,267,283
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51570.pgm,51570.pgm,Red,False,493,499,266,282
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51570.pgm,51570.pgm,Green,False,679,686,304,321
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51570.pgm,51570.pgm,Green,False,793,805,296,309
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51638.pgm,51638.pgm,Green,False,607,618,211,238
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51638.pgm,51638.pgm,Green,False,1185,1213,181,246
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51638.pgm,51638.pgm,Green,False,797,808,275,302
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51638.pgm,51638.pgm,RedLeft,False,490,501,210,236
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51638.pgm,51638.pgm,RedLeft,False,33,43,281,310
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51708.pgm,51708.pgm,RedLeft,False,285,311,22,88
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51708.pgm,51708.pgm,Green,False,580,607,24,91
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/51708.pgm,51708.pgm,Green,False,1057,1086,188,252
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52542.pgm,52542.pgm,off,False,567,570,312,320
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52542.pgm,52542.pgm,off,False,607,611,315,322
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52612.pgm,52612.pgm,off,False,616,620,304,313
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52612.pgm,52612.pgm,off,False,569,573,301,309
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52612.pgm,52612.pgm,off,False,476,480,296,306
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52612.pgm,52612.pgm,Green,False,705,708,321,330
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52680.pgm,52680.pgm,off,False,599,603,297,306
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52680.pgm,52680.pgm,off,False,541,545,293,304
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52750.pgm,52750.pgm,Green,False,514,520,273,287
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52750.pgm,52750.pgm,Green,False,740,750,307,317
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52750.pgm,52750.pgm,Green,False,589,594,276,291
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52750.pgm,52750.pgm,Green,False,686,690,313,324
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52820.pgm,52820.pgm,Green,False,482,489,255,275
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52820.pgm,52820.pgm,Green,False,586,594,260,279
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52820.pgm,52820.pgm,Green,False,836,850,280,310
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52820.pgm,52820.pgm,Green,False,724,730,310,326
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52890.pgm,52890.pgm,Green,False,617,630,197,230
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52890.pgm,52890.pgm,RedLeft,False,439,452,184,217
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/52890.pgm,52890.pgm,Green,False,844,860,287,315
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53236.pgm,53236.pgm,Red,False,575,579,322,329
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53306.pgm,53306.pgm,Green,False,757,762,300,314
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53306.pgm,53306.pgm,Green,False,726,731,313,325
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53306.pgm,53306.pgm,Red,False,567,571,317,329
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53306.pgm,53306.pgm,Red,False,498,502,324,331
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53376.pgm,53376.pgm,Red,False,535,543,310,330
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53376.pgm,53376.pgm,Green,False,758,764,306,320
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53376.pgm,53376.pgm,Green,False,830,836,292,300
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53376.pgm,53376.pgm,Red,False,413,420,314,330
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53376.pgm,53376.pgm,Green,False,621,630,260,280
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53446.pgm,53446.pgm,Green,False,1109,1144,181,248
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53446.pgm,53446.pgm,RedLeft,False,461,473,285,316
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53446.pgm,53446.pgm,Green,False,606,620,207,240
C:/Users/Dan/Documents/traffic_light_data/dataset_train_riib/riib/train/2015-10-05-10-55-33_bag/53446.pgm,53446.pgm,Green,False,828,839,279,306
