/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77142.png,77142.png,Green,False,553,564,202,229
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77142.png,77142.png,Green,False,634,645,205,233
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77142.png,77142.png,GreenRight,False,918,932,236,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Yellow,False,404,418,178,211
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Green,False,529,542,163,197
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Green,False,629,642,167,202
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Green,False,878,890,256,285
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Green,False,1026,1047,190,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77212.png,77212.png,Yellow,False,879,888,296,306
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77280.png,77280.png,Yellow,False,292,312,108,157
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77280.png,77280.png,Green,False,475,496,82,134
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77280.png,77280.png,Green,False,627,647,87,139
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77280.png,77280.png,Green,False,1001,1012,226,260
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77628.png,77628.png,off,False,627,632,298,306
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77628.png,77628.png,off,False,652,657,299,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77628.png,77628.png,off,False,598,601,298,308
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77768.png,77768.png,Green,False,570,575,286,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77768.png,77768.png,Green,False,609,613,285,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77768.png,77768.png,Green,False,642,647,288,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77768.png,77768.png,Green,False,693,697,304,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77836.png,77836.png,Green,False,575,580,279,291
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77836.png,77836.png,Green,False,622,627,278,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77836.png,77836.png,Green,False,661,666,280,292
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77836.png,77836.png,Green,False,723,728,301,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77906.png,77906.png,off,False,457,463,255,273
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77906.png,77906.png,Yellow,False,559,565,270,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77906.png,77906.png,Green,False,617,622,268,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77906.png,77906.png,Green,False,664,671,272,288
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77906.png,77906.png,Green,False,747,753,297,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77976.png,77976.png,Green,False,762,769,289,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77976.png,77976.png,Yellow,False,528,537,247,267
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77976.png,77976.png,Green,False,603,611,245,264
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/77976.png,77976.png,Green,False,665,674,249,269
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78044.png,78044.png,Green,False,678,690,225,252
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78044.png,78044.png,Green,False,594,605,221,246
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78044.png,78044.png,Red,False,493,504,223,249
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78044.png,78044.png,Green,False,814,820,280,300
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78114.png,78114.png,Green,False,577,594,157,198
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78114.png,78114.png,Green,False,711,730,164,208
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78114.png,78114.png,Green,False,923,937,247,281
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78114.png,78114.png,RedLeft,False,415,436,162,201
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78114.png,78114.png,Green,False,1162,1187,154,215
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78532.png,78532.png,Green,False,575,579,317,329
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78810.png,78810.png,Red,False,754,757,301,308
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78810.png,78810.png,Red,False,668,671,288,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78878.png,78878.png,GreenLeft,True,520,524,317,328
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78878.png,78878.png,Red,False,771,774,299,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78878.png,78878.png,off,False,518,523,296,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78878.png,78878.png,Red,False,664,668,285,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78878.png,78878.png,Red,True,702,704,308,316
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78948.png,78948.png,off,False,489,494,285,302
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78948.png,78948.png,Red,False,668,671,275,287
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78948.png,78948.png,Red,False,802,805,289,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/78948.png,78948.png,GreenLeft,True,491,496,310,325
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79018.png,79018.png,Red,False,836,841,264,279
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79018.png,79018.png,Red,False,670,677,249,265
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79088.png,79088.png,GreenLeft,True,430,439,299,322
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79088.png,79088.png,Red,False,868,872,273,288
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79088.png,79088.png,Red,False,674,681,260,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79088.png,79088.png,off,False,428,437,265,288
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79156.png,79156.png,off,False,411,423,261,289
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79156.png,79156.png,Red,False,687,694,260,277
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79156.png,79156.png,Red,False,907,911,274,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79156.png,79156.png,GreenLeft,True,414,424,300,326
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79226.png,79226.png,Red,False,694,703,251,272
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79226.png,79226.png,Red,False,937,947,261,283
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79296.png,79296.png,Red,False,699,706,248,266
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79296.png,79296.png,Red,True,962,969,257,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79296.png,79296.png,off,False,378,390,244,277
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79296.png,79296.png,off,True,379,391,291,320
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79834.png,79834.png,RedLeft,False,362,377,295,329
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79834.png,79834.png,Green,False,700,707,251,270
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79834.png,79834.png,Green,False,979,985,259,280
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79834.png,79834.png,Red,False,537,543,288,305
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79834.png,79834.png,off,False,362,376,245,281
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79904.png,79904.png,RedLeft,False,302,323,291,337
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79904.png,79904.png,Red,False,522,531,290,310
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79904.png,79904.png,Green,False,1034,1051,250,281
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79904.png,79904.png,Yellow,False,980,989,280,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79904.png,79904.png,Green,False,701,711,249,272
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79974.png,79974.png,Green,False,706,719,222,251
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79974.png,79974.png,RedLeft,False,489,503,273,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79974.png,79974.png,RedLeft,False,111,142,261,330
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/79974.png,79974.png,Green,False,1226,1240,199,246
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80044.png,80044.png,RedLeft,False,434,448,247,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80044.png,80044.png,Green,False,747,760,175,210
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80044.png,80044.png,Green,False,875,889,255,285
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80112.png,80112.png,RedLeft,False,274,305,163,233
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80112.png,80112.png,Green,False,860,897,13,90
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80112.png,80112.png,Green,False,1102,1136,165,232
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80252.png,80252.png,Red,False,592,595,296,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80252.png,80252.png,off,False,615,619,296,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80252.png,80252.png,off,False,634,637,296,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80322.png,80322.png,off,False,581,583,289,297
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80322.png,80322.png,Red,False,586,589,295,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80322.png,80322.png,off,False,612,616,292,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80322.png,80322.png,Yellow,False,633,637,295,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80390.png,80390.png,off,False,568,573,279,289
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80390.png,80390.png,Red,False,605,610,284,293
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80390.png,80390.png,Red,False,575,579,285,295
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80390.png,80390.png,off,False,628,633,285,295
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80460.png,80460.png,Red,False,564,567,292,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80460.png,80460.png,Red,False,597,601,290,300
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80460.png,80460.png,Red,False,624,627,291,300
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80460.png,80460.png,Red,False,654,657,321,324
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80530.png,80530.png,Red,True,733,737,306,311
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80530.png,80530.png,Red,False,643,647,282,293
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80530.png,80530.png,Red,False,573,577,283,292
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80530.png,80530.png,Red,False,613,616,282,292
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80600.png,80600.png,Red,False,549,555,271,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80600.png,80600.png,Red,False,596,601,270,284
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80600.png,80600.png,Red,False,633,639,271,286
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80600.png,80600.png,Red,True,745,751,298,311
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80668.png,80668.png,Red,False,515,524,255,273
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80668.png,80668.png,Red,False,573,581,253,271
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80668.png,80668.png,Red,False,619,626,255,272
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80668.png,80668.png,Red,True,762,770,283,302
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80738.png,80738.png,Red,False,494,503,234,258
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80738.png,80738.png,Red,False,564,576,233,256
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80738.png,80738.png,Red,False,621,630,233,258
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80738.png,80738.png,Red,False,813,825,264,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80808.png,80808.png,Red,False,479,490,213,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80808.png,80808.png,Red,False,565,577,211,238
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80808.png,80808.png,Red,False,635,646,215,241
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80808.png,80808.png,Red,True,899,912,249,278
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80878.png,80878.png,RedLeft,False,455,469,194,225
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80878.png,80878.png,Red,False,559,571,192,223
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80878.png,80878.png,Red,False,642,655,194,223
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80946.png,80946.png,RedLeft,False,429,445,176,211
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80946.png,80946.png,Red,False,547,562,171,208
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80946.png,80946.png,Red,False,642,657,173,209
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/80946.png,80946.png,Red,False,877,886,254,279
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81016.png,81016.png,RedLeft,False,411,428,167,203
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81016.png,81016.png,Red,False,537,554,160,197
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81016.png,81016.png,Red,False,638,655,164,200
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81016.png,81016.png,Red,False,894,904,249,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81480.png,81480.png,Green,False,632,649,159,199
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81480.png,81480.png,Green,False,522,540,157,198
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81480.png,81480.png,GreenLeft,False,386,404,162,203
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81480.png,81480.png,Green,True,908,918,251,280
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81480.png,81480.png,Green,False,1249,1276,147,208
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81548.png,81548.png,GreenLeft,False,301,323,116,165
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81548.png,81548.png,Green,False,472,495,108,159
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81548.png,81548.png,Green,False,614,635,113,163
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81548.png,81548.png,Green,False,965,978,237,268
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81618.png,81618.png,off,False,623,627,300,307
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81618.png,81618.png,off,False,643,646,303,310
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81688.png,81688.png,Green,False,616,620,295,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81688.png,81688.png,Green,False,636,640,297,306
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81688.png,81688.png,Red,False,586,589,295,302
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81758.png,81758.png,Green,False,630,634,294,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81758.png,81758.png,GreenStraight,False,608,612,292,300
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81758.png,81758.png,Red,False,574,578,290,299
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81826.png,81826.png,Green,False,690,694,308,318
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81826.png,81826.png,Green,False,608,613,284,295
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81826.png,81826.png,Green,False,635,638,287,297
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81826.png,81826.png,Red,False,569,573,284,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81896.png,81896.png,Green,False,717,724,299,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81896.png,81896.png,Green,False,701,708,302,314
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81896.png,81896.png,Green,False,636,642,278,290
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81896.png,81896.png,Green,False,605,610,274,287
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81896.png,81896.png,Red,False,558,563,274,286
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81966.png,81966.png,Green,False,651,657,267,282
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81966.png,81966.png,Green,False,612,619,262,277
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81966.png,81966.png,Red,False,554,561,260,275
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81966.png,81966.png,Green,False,732,738,298,312
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/81966.png,81966.png,Green,False,757,764,292,309
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82036.png,82036.png,Green,False,600,607,240,257
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82036.png,82036.png,Green,False,652,658,246,263
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82036.png,82036.png,Red,False,524,531,239,257
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82036.png,82036.png,Green,False,806,814,273,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82036.png,82036.png,Green,False,760,765,285,302
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,Green,False,916,931,239,276
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,Green,False,807,816,271,294
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,Green,False,651,661,212,238
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,Green,False,577,587,203,229
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,RedLeft,False,466,477,200,226
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82104.png,82104.png,RedLeft,False,98,107,281,304
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82174.png,82174.png,Red,False,631,634,289,296
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82174.png,82174.png,RedLeft,False,348,365,84,130
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82174.png,82174.png,Green,False,548,566,87,133
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82174.png,82174.png,Green,False,683,701,104,150
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82174.png,82174.png,Green,False,961,978,211,255
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82244.png,82244.png,off,False,612,619,287,298
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82314.png,82314.png,Yellow,False,585,590,312,325
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82314.png,82314.png,Red,False,630,637,289,301
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82314.png,82314.png,Yellow,False,713,719,305,313
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82382.png,82382.png,Red,False,726,730,305,316
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82382.png,82382.png,Red,False,702,705,309,318
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82382.png,82382.png,Red,False,625,629,284,295
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82382.png,82382.png,RedLeft,False,574,577,313,322
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82452.png,82452.png,RedLeft,False,558,562,310,323
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82452.png,82452.png,Red,False,618,623,278,291
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82452.png,82452.png,Red,False,708,713,306,318
/content/gdrive/My Drive/AI/dataset_train_rgb/rgb/train/2015-10-05-10-55-33_bag/82452.png,82452.png,Red,False,742,748,298,314
